374378	-11644561	55842971652	6
9712	-11654788	2322168557862912	2
84337	-11671051	38685626227668150770466816	4
9516	-11681518	10141204801825844219172880384000	3
54	-11690190	2162688	2
1508	-11726659	34359738368	1
10459	-11742271	10141204801825835211973625643008	2
10459	-11752678	40564819208188856621026598977536	4
9686	-11763242	65536	1
23620	-11811329	1393796574908163946345982392040522594123776	1
51061	-11837734	38686972849063099566653440	9
55552	-11850824	39616499108771398055121387520	3
4524	-11864734	162259276829213363391578010288128	4
4524	-11867160	65536	1
132001	-11889393	39614081257132168796771975168	1
29066	-11892114	2417851639229259423154176	3
7566	-11901758	38685626236675367205076992	5
1501	-11905155	8192	1
65258	-11909796	67108864	1
4879	-11919992	10141204801825835211973625643008	1
26156	-11946442	9007199254753280	3
90231	-11987485	70368811286528	2
2935	-12011172	162259276830993474194690982019072	8
85002	-12052624	34359812096	3
26019	-12086005	162259470257344501732245963276288	7
163059	-12147556	2048	1
11164	-12239143	37778934114756975394816	3
7568	-12252222	2417851639229258349412352	2
90589	-12268546	77371252455336267181195264	1
10939	-12378275	2475880078642888512580354048	4
51710	-12406714	39614081257132168796771975168	1
4040	-12420811	162259315514839591059711600885760	4
147837	-12445534	39614100146598100275352829952	4
79973	-12477475	39614081257132168796771975168	2
54682	-12504169	618970019642690137449562112	2
90576	-12512941	5070602400912917605986812821504	3
10224	-12552926	39616499108789412453630869504	8
163051	-12596632	39614083618315480600338759680	4
91694	-12613951	18889474938695023853568	4
9249	-12657409	72057594037927936	1
56907	-12658322	162259276831574546633012832894976	2
163050	-12663356	39616499108781531154282971136	5
9249	-12678263	38686216895025461554315264	8
5894	-12706700	8228	3
80824	-12716448	172400481633400381844986458537984	4
57474	-12722623	2417851639229258349412352	4
4125	-12778591	10141207219677474441231975055360	3
1725	-12793363	40564819207321823620765231087616	6
55287	-12801808	10141204801825871240770644606976	3
84261	-12808455	4096	1
55287	-12811956	65536	1
30000	-12834958	18889465931479654596608	4
79002	-12846589	81129638414606681695789005144064	3
2842	-12850121	81129677119124681138410390290432	4
6161	-12883515	9007216434679808	4
5771	-12885334	77371252455336284361064448	2
29911	-12887434	1074937856	4
55313	-12898744	10141204801825835211973625643008	1
7001	-12913724	18255708160	3
60528	-12922381	39614081257132168796771975168	3
83546	-12942360	18889465931478580854784	3
83546	-12946816	2419622526660334466367488	4
10395	-12974753	5070602552028645057815459659776	3
10395	-12991809	2535302107169270258038996992000	6
1777	-12993335	8192	1
10661	-12999017	133120	2
440561	-13008406	17592186044416	1
9922	-13010198	1125934266580992	2
256126	-13031086	38685626228794050677309440	4
83643	-13044704	316912650057057913324129222656	3
2193	-13045558	18889465931478580854784	2
90480	-13069068	549755813888	1
9922	-13115617	34359739392	2
343068	-13118751	19342813113834066795298816	1
10395	-13135175	10141204802121343405123168108544	7
83643	-13142773	8388608	1
50865	-13154243	34359738368	1
4066	-13214974	34359739392	2
55621	-13228513	40564819207893636658253208223744	4
83445	-13249740	2475880078570760549798248448	2
8677	-13262188	10141204877383746225684036452352	12
221044	-13277328	70918499991552	2
8777	-13280638	2048	1
107080638	-13329815	81129677100232909363922595741696	3
5264	-13342938	162259276829213399420375029252096	3
22929	-13391298	162259276848102829323056591142912	6
391002	-13391748	10889035741470030830827987437816582766592	1
54438	-13409369	65536	1
23225	-13462819	10133150701191184	5
84280	-13462826	2417851639229258349412352	1
10395	-13463125	2475880078570760549798248448	2
84280	-13485844	81129638414606681695789005144064	1
9364	-13486989	1393796574908163946345982392040522594123776	1
54438	-13488142	34359738368	1
9955	-13506259	162259276829213363391578010288128	2
579	-13547114	2417851648236457604153344	2
55617	-13620583	75904	4
259282	-13630328	182541725118491297512455871135744	6
10048	-13712796	81129638414606681695789005144064	4
125228	-13727591	2361228277431096311808	4
55691	-13750567	10141204801825844219172880384000	2
6399	-13753754	81129638414606699710187514626048	6
51575	-13766556	38685626227668133590597632	1
63933	-13815792	10141282173078290548240806838272	3
2824	-13836478	21267647932558653966460912964485513216	1
1767	-13945589	4294967296	1
2824	-13957943	21267972451112312393187696120506089472	3
79173	-14017978	9007199321849856	2
2115	-14027139	2361183241434822606848	1
2115	-14031346	18889504212076487245824	7
54960	-14049035	36028797018969088	3
55691	-14051532	40881731857360470255862716301312	3
5989	-14118134	39652769244543078365185179648	5
162655	-14133489	2417851639229258349412352	3
2904	-14134022	162259276829213363391578010288128	1
131474	-14167371	172400520317255794139637970108416	6
90378	-14202387	10458117451882892562347801444352	4
7508	-14221172	81129638414606681695789005144064	5
5566	-14226000	9007199254740992	1
5566	-14229559	18446815026569281536	4
55723	-14248440	162298890910488942304448491814912	8
4781	-14315045	172717394281096255953925811732480	5
22859	-14317997	18446744074783293440	2
23767	-14319313	2361183241434822606848	1
22800	-14381381	34359746560	2
4781	-14399982	70368744177664	1
1315	-14522423	38685626227668150770466816	4
10212	-14531195	2436741105160736930267136	4
5682	-14542991	3377699720527888	3
83641	-14575709	32768	1
80852	-14582850	32	1
83641	-14591669	2419032230849975760715776	3
83641	-14599179	17179869184	1
10755	-14607961	2417851639229258349412352	3
3337	-14630023	39655184809146330453739831296	9
3337	-14641134	10141245905322148853439275204608	10
83641	-14647417	618970019642690137449562112	1
5682	-14666180	50706024009129176059868128215040	3
4713	-14683889	2361192248634085736448	4
9350	-14723715	4951760157717981851899920384	2
5073	-14725128	38685626371783356026191872	5
158326	-14780531	2361183593278543495168	3
2984	-14850519	70368744243200	2
56172	-14872887	10161012749148766007343892660224	6
441549	-14880983	657655793454443959878156288	7
1607	-14882075	70368744177664	1
30817	-14889546	10141204801825844219172880384000	3
2187	-14892191	51540664320	4
121504	-14925065	1180591620734591172608	4
51729	-14957401	39614081257141175996026716160	3
420	-14997413	10141204801825835211973625643008	2
64421	-14997431	72057594037927936	1
4256	-15039996	10141204801825835211973625643008	1
6511	-15084730	70368744177664	1
397	-15105063	154743685511300451028434944	3
397	-15115452	20282409603651670423947251286016	3
414149	-15131775	37778931862957161709568	1
221060	-15140318	38685626227668133590597632	2
64145	-15141664	41103477868023291846852608	4
123803	-15150936	9007233614487552	3
5376	-15166034	38685626227949608567308288	2
5376	-15169682	18889465931478580854784	1
54700	-15189192	2417851639229258349412352	2
9397	-15211702	9007199254740992	1
10994	-15237610	39616499108771398055121387520	3
64518	-15245958	10141205708520199922945506672640	3
140462	-15289441	618970019642760506193739776	2
158219	-15308358	72057594040025088	2
140456	-15334214	42535295865117307932921825928971026432	1
79852	-15344545	8192	1
5277	-15354676	83076749932405586017299302392528896	6
284040	-15371925	618970019642690137449562112	2
9467	-15375136	57258693604828807954432	5
85004	-15375411	549755813888	1
9467	-15383901	1048576	1
23476	-15392262	70368745226240	2
2277	-15403535	18446744073709551616	1
23476	-15444354	162259276904771227117492333707264	3
100533496	-15467945	906694364711006240768000	3
131965	-15470054	17246982272	4
10270	-15491612	20282409603651670423947251286016	2
727684	-15499120	20282409604832262044664662589440	6
11168	-15511652	162259431571718850524864676102144	9
26993	-15530932	34359738368	1
8292	-15541379	37778931933326979629056	3
58525	-15544345	10141204801825835211973625643008	5
58525	-15561762	618970019642690137449562112	2
64926	-15576392	56668397794435742564352	3
149998	-15580270	37778931862957161709568	1
149998	-15584212	18889465931478580854784	1
10626	-15587945	302231463910856548417536	3
114770	-15591315	566944071680	3
392636	-15602640	18446744073776660480	3
59272	-15621192	5070602400912917605986812821504	2
26061	-15644359	4398046511104	1
26234	-15658035	40564819207303340847894502572032	3
84062	-15664289	58028439341502200385896448	2
9665	-15738023	60847228867623409066277496422400	8
6782	-15756509	81129638414606681695789005144064	2
23243	-15799058	2361183241434822606848	1
23243	-15840691	2305843013508661248	2
842	-15852113	618970019642690137449562112	5
8905	-15874137	83076749891300337262970834335563776	5
23243	-15902053	2048	1
80013	-15903532	9007199254740992	1
125150	-15904006	162259276829213363391578010288128	3
64092	-15919681	81064793292668992	3
2059	-15943510	1048576	1
4629	-15951887	131072	1
64092	-15956723	70368745226240	2
83888	-15965859	316912650057057350374175801344	1
123811	-15983506	39616499108771398055121387520	4
8529	-16009930	2080	2
57834	-16046676	20283028573671313114084700848128	3
4481	-16051300	1267650902459684305153996881920	2
10408	-16083108	174224571863520493293247799005065324265472	1
8842	-16086609	16384	1
9611	-16119874	38685626227668133590597632	1
202018	-16229161	35184372088832	1
201161	-16257812	81129638414607258156541308567552	2
117286	-16285336	70368744177664	1
7709	-16303627	38685626227668133590597632	1
285381	-16307496	2420212822470693172019200	4
368	-16318328	67108864	1
27129	-16346687	37778931862957161709568	1
388341	-16396505	2251799813685248	1
55553	-16425413	2361759702187126030336	2
55553	-16431430	2361183241434822606848	1
8204	-16438126	162259276829213363391578010288128	3
90441	-16466894	40564896578556381652113241931776	6
57336	-16473526	38685626227668133590597632	1
1969	-16483604	2361183311803575173120	3
54463	-16510107	5070604818764556835245162233856	5
128272	-16540166	8192	1
55614	-16555079	40564857892929568516028093169664	5
23180	-16556222	1024	1
57547	-16558167	38685626227668133590597632	1
79363	-16564659	38686216523478492296249344	4
58513	-16583823	10141204801825835211973625643008	1
125972	-16608003	316915068498992389991230865408	5
1618	-16647652	75557863725914323419136	1
10523	-16654263	38723405199219062468509696	9
54455	-16679986	10141243487452062880107216240640	4
79939	-16684193	36028797086076928	3
57037	-16686442	2417851639229258349412352	4
56474	-16731721	2251834173489152	3
9441	-16740015	38685626228794583253254144	4
55885	-16760199	77371252455336267181195264	2
6310	-16762721	2361255299080467251200	6
374955	-16764919	37778931933326979629056	3
79086	-16771968	39655184734999066188711985152	6
10551	-16845738	10141204801825835211973625643008	2
81553	-16848134	295219962790570622976	4
6251	-16860453	11258999068426240	2
54796	-16871786	10141204801825835211973625643008	2
23495	-16876402	51539607552	2
5931	-16889256	5354556328792172130262742292496384	8
9079	-16901432	2722258935367507707706996859454145691648	1
4651	-16937385	45635421609396850074598726696960	5
55672	-16941100	38723405159531090752307200	3
144100	-17036963	618971218681054928570417152	4
150160	-17074700	70368744177664	1
6207	-17100220	10133101309079552	5
29883	-17105193	56668397864838846480384	6
201164	-17110646	40564819207303340847894502572032	2
27151	-17138625	18014398509481984	1
201163	-17141502	40564857930708500378985254879232	3
8029	-17172816	4294967296	1
8533	-17185315	91270845692133145552174134067200	10
93323	-17187343	51539607552	2
5286	-17230543	45675190450867776233890285355008	7
23400	-17339467	618970019642690687205376000	2
2063	-17357151	2475880078580893648959832064	8
83878	-17376575	65536	1
6390	-17381665	38685626227668133590597632	2
51655	-17400709	172400481631039198603551635931136	3
3767	-17411542	8192	1
11240	-17446948	39614081257132168796771975168	3
83483	-17489158	9007199254740992	1
10400	-17496017	11329367812603904	3
338596	-17497386	34359740416	2
631	-17513014	16	1
5860	-17514857	70368745226240	2
684	-17517457	40644047369817902423063452975104	8
57509	-17535010	2361183241434822606848	1
631	-17540605	2508757194024499019776	2
631	-17550865	41103477866897426299748352	5
100130519	-17560376	1770887431076116955136	3
64131	-17565738	16384	1
10083	-17566963	18889465931478580854784	1
27439	-17603235	8192	1
27440	-17641169	2417851639229292709150720	3
57509	-17659426	40564819207303340847894502572032	5
9200	-17660373	20282409603651670423947251286016	1
6238	-17663928	5110218918911154935520515063808	7
729475	-17700706	10889035741470030830827987437816582766592	4
9972	-17708065	162259276829360937344167686701056	4
6720	-17727978	17179879428	4
6720	-17741325	550829694976	4
2267	-17753980	1180591620722914230272	5
55920	-17766655	40564819209812098041919001591808	9
9779	-17784315	212965339523973378805598156488704	9
54876	-17813381	680564814971515341533430910652541566976	5
146691	-17876784	40605083690651425687187266469888	9
10742	-17880457	5192296858534827628530496329220096	1
79677	-17936096	18889474938678909337600	3
427	-17943193	18455751307391139840	4
91647	-17943480	39616499108782657054189813760	6
27131	-17950536	81129638417115510947407542091776	8
3718	-17959841	9007199254740992	1
23161	-17981131	10141207219677474441231975055360	5
63971	-17988854	17180000256	2
254251	-18024498	10141204801825835211973625643008	2
26297	-18035709	2251799813685250	2
58495	-18040179	10141204801826411672725929066496	3
113174	-18128638	590367867952743579648	2
7172	-18156400	38685626228794067857178624	4
2314	-18163050	39616499108780405254376128512	4
3594	-18198813	9007199254741248	2
3594	-18210626	2417851639229258349412352	2
7156	-18219406	50706024009129185067067382956032	6
637	-18258120	38685626236675367205076992	4
6291	-18259384	2361183241434822606848	1
7913	-18265799	2417851639229258349412352	3
6470	-18267877	41103477866897391940009984	2
100528017	-18271221	17179869216	2
5864	-18315874	39616499108771398055121387520	3
5143	-18337294	182541686432865105873119299502080	5
11234	-18344721	40564819209664524089329325178880	5
10389	-18373844	34359738368	1
80726	-18386319	295508193149542465536	4
3727	-18393466	9007783370301440	4
25804	-18435001	38686806820414776678547456	6
6304	-18467829	340282366920938463463374607431768211456	1
6304	-18481265	1393796574908163946345982392040522594123776	2
6304	-18487345	4296016896	3
126364	-18509415	18889465932032765853696	4
7251	-18549503	70369817923584	3
51477	-18549615	182541686432865033815525261574144	3
729288	-18586572	10141204801825835211973625643008	2
55293	-18611293	8396800	2
8178	-18633937	1181177088703329206272	7
23770	-18655406	2417851639299627093590016	3
144108	-18657020	40564857951368853741539952689152	8
23362	-18667405	576460752303423488	1
6093	-18692812	38685626227668167950336000	2
9244	-18718660	162259276829213363391578010288128	2
57665	-18742959	2722258955808376054238835187846834290688	7
283284	-18748777	37778931862957161709568	1
100526794	-18771846	70368744177664	1
6210	-18802656	162259276829213363391578010288128	2
