55147	-23388896	115019	-205913088	0.5
55147	-23388896	2107	-137879489	0.333333
55147	-23388896	4942	-126108045	0.25
55147	-23388896	54929	-19249810	0.333333
55147	-23388896	3880	-39685141	0.2
55147	-23388896	144455	-77459860	0.2
55147	-23388896	152579	-54232742	0.5
55147	-23388896	10478	-41215903	0.333333
55147	-23388896	130540	-202222621	0.25
55147	-23388896	23155	-109506621	0.333333
55147	-23388896	54986	-42004432	0.333333
55147	-23388896	284119	-40575838	0.25
55147	-23388896	3998	-57027008	0.2
55147	-23388896	133690	-35939309	0.5
55147	-23388896	5166	-95226425	0.5
55147	-23388896	2175	-89883565	0.2
55147	-23388896	146909	-43025579	0.25
55147	-23388896	134429	-110848795	0.2
55147	-23388896	23161	-17980631	0.25
55147	-23388896	196294	-31531675	0.25
55147	-23388896	10106	-58241247	0.333333
55147	-23388896	5232	-49755553	0.5
55147	-23388896	10058	-220084239	0.2
55147	-23388896	284076	-46894969	0.333333
55147	-23388896	4355	-41978966	0.333333
55147	-23388896	11016	-54020490	0.333333
55147	-23388896	3925	-26233506	0.2
55147	-23388896	22872	-83822224	0.2
55147	-23388896	4204	-153363688	0.25
55147	-23388896	143098	-28592495	0.25
55147	-23388896	197370	-27280613	0.333333
55147	-23388896	10481	-46806611	0.25
55147	-23388896	158293	-96216374	0.25
55147	-23388896	54904	-38240290	0.2
55147	-23388896	3021	-73776516	0.333333
55147	-23388896	113146	-105445194	0.5
55147	-23388896	201254	-79981290	0.2
55147	-23388896	3305	-31783335	0.2
55147	-23388896	54927	-132767418	0.2
55147	-23388896	130355	-120124861	0.2
55147	-23388896	387521	-48770835	0.2
55147	-23388896	3376	-95056538	0.5
55147	-23388896	162655	-14132989	0.25
55147	-23388896	51645	-36843300	0.5
55147	-23388896	54830	-106450170	0.333333
55147	-23388896	10198	-123718285	0.25
55147	-23388896	115509	-30622207	0.333333
55147	-23388896	162989	-42724804	0.2
55147	-23388896	29028	-124409205	0.333333
55147	-23388896	51013	-99206274	0.2
55147	-23388896	10163	-27817198	0.2
55147	-23388896	10560	-169455708	0.25
55147	-23388896	10130	-10953465	0.333333
55147	-23388896	26018	-66551345	0.25
55147	-23388896	10994	-15237110	0.333333
55147	-23388896	10902	-137514858	0.25
55147	-23388896	5091	-66726347	0.2
55147	-23388896	348995	-150068208	0.5
55147	-23388896	10253	-80915750	0.25
55147	-23388896	1072	-65626304	0.25
55147	-23388896	10005	-44486548	0.2
51134	-94854264	127833	-202613081	0.2
51134	-94854264	4148	-20212955	0.2
51134	-94854264	143678	-45929333	0.2
51134	-94854264	2843	-142377865	0.2
51134	-94854264	253650	-38621157	0.2
9584	-34330758	2187	-14891691	0.25
91869	-53164970	51738	-10335131	0.333333
91869	-53164970	144195	-8044292	0.333333
91869	-53164970	2235	-55254469	0.25
91869	-53164970	3169	-38064825	0.25
91869	-53164970	285973	-150722086	0.2
91869	-53164970	22889	-155904733	0.2
91869	-53164970	135250	-150217695	0.25
9564	-75300777	8803	-48575962	1
9564	-75300777	51069	-43027783	0.5
9564	-75302451	486	-117699307	0.25
9564	-75286026	171546	-34931968	0.333333
9564	-75300777	147929	-36706281	0.5
9564	-75300777	23600	-34008720	0.2
9564	-75300777	134637	-143772341	0.333333
9564	-75286026	113115	-136571973	0.2
9564	-75300777	54461	-139839706	0.5
9564	-75302451	117584	-33391259	0.25
9564	-75302451	11152	-48938064	0.2
9564	-75302451	2787	-84972762	1
9564	-75273480	389333	-138731385	0.333333
9564	-75302451	90	-158695290	0.25
9564	-75300777	10063	-119396743	0.25
9564	-75302451	604	-187454785	1
9564	-75286026	8273	-153719529	0.25
9564	-75286026	154141	-20213195	0.2
9564	-75300777	54520	-118772239	0.5
9564	-75300777	8661	-120840834	0.2
9564	-75286026	79955	-102791414	0.333333
9564	-75300777	29980	-34961514	0.2
9564	-75300777	92595	-30570142	0.2
9564	-75300777	55954	-30163485	0.5
9564	-75302451	5210	-48599113	0.333333
9564	-75302451	80726	-18385819	0.5
9564	-75300777	9169	-46384901	0.2
9564	-75302451	2745	-95159077	0.333333
9564	-75302451	1454	-38714251	0.2
9564	-75302451	90226	-48601701	0.5
9564	-75286026	123096	-100773384	0.333333
9564	-75302451	1588	-51536172	0.2
84437	-105893514	6293	-33240242	0.5
84437	-105893514	5425	-44163638	0.25
84437	-105893514	27097	-229762294	0.333333
84437	-105893514	444	-62627699	0.25
84437	-105893514	2287	-45604232	0.5
84437	-105893514	10447	-121036922	0.2
84437	-105893514	23126	-151432441	0.2
84437	-105893514	55552	-11850324	0.25
84437	-105893514	51734	-1993827	0.2
84437	-105893514	25973	-55230726	0.2
84437	-105893514	64764	-137687347	0.2
84437	-105893514	374882	-11457481	0.2
84437	-105893514	51562	-36790382	0.25
84437	-105893514	66004	-143859351	0.25
84437	-105893514	27434	-44122639	0.2
84437	-105893514	55813	-30229229	0.2
84437	-105893514	162972	-58071731	0.5
84437	-105893514	7779	-211752599	0.2
84437	-105893514	57804	-67121567	0.25
84437	-105893514	10469	-8009208	0.25
84437	-105893514	147837	-12445034	0.2
84437	-105893514	254065	-80065733	0.25
84437	-105893514	55108	-32860562	0.25
84437	-105893514	11113	-120315595	0.25
84437	-105893514	57062	-94548058	0.2
84437	-105893514	158293	-96216374	0.25
84437	-105893514	79778	-1499609	0.25
84437	-105893514	29102	-31532782	0.25
84437	-105893514	54927	-132767418	0.2
84437	-105893514	138429	-130693576	0.2
84437	-105893514	57532	-27621666	0.25
84437	-105893514	5683	-42972305	0.333333
84437	-105893514	154796	-112084543	0.333333
84437	-105893514	2673	-69614886	0.25
84437	-105893514	79818	-58326781	0.333333
84437	-105893514	116412	-58892889	0.25
84437	-105893514	163050	-12662856	0.2
53339	-83736606	100996939	-89445452	0.333333
53339	-83736606	199746	-36236843	0.5
53339	-83736606	119559	-120925704	0.25
53339	-83736606	1846	-29206822	1
53339	-83736606	3659	-131826965	0.333333
53339	-83736606	3709	-26986631	0.333333
53339	-83736606	309	-150537943	1
53339	-83736606	27244	-109416208	0.25
53339	-83736606	389692	-144513102	0.2
53339	-83736606	112464	-6342240	0.25
89781	-26876147	7738	-27441287	0.333333
89781	-26876147	53944	-64648958	0.25
89781	-26876147	150737	-178418024	0.333333
89781	-26876147	25809	-43485934	0.333333
257397	-30908011	10352	-119683795	0.25
84441	-96076844	80700	-4455795	0.5
84441	-96076844	64764	-137618234	0.25
84441	-96076844	3601	-6020362	0.25
84441	-96076844	116729	-79793426	0.5
5308	-111544754	51171	-49340434	0.333333
157657	-96281962	134145	-10250521	0.2
23299	-95527583	129642	-9144379	0.25
23299	-95527583	11200	-29138322	0.2
23299	-95527583	221491	-34217385	0.2
5537	-127952718	54954	-54210203	0.5
755	-45758721	26508	-40105848	0.2
374378	-11644061	11144	-38966701	0.2
374378	-11644061	101060200	-133707559	0.2
374378	-11644061	10602	-37900010	0.2
374378	-11644061	203228	-27574178	0.2
427	-17942693	1543	-75018451	0.333333
427	-17942693	132660	-83932487	0.25
427	-17942693	1608	-186080523	0.333333
7855	-208634643	30844	-42265255	0.2
7855	-208634643	11316	-19030706	0.2
7855	-208634643	51503	-94707276	0.2
7855	-208634643	54984	-10697909	0.2
283987	-72969400	219654	-81205883	0.2
283987	-72969400	125058	-78010157	0.2
283987	-72969400	116225	-140485437	0.2
283987	-72969400	2730	-94375654	0.5
283987	-72969400	1476	-45196756	0.333333
283987	-72969400	23476	-15443854	0.333333
283987	-72969400	22878	-29523591	0.333333
283987	-72969400	10449	-47340751	0.333333
283987	-72969400	124590	-72919858	0.333333
283987	-72969400	144699	-1703831	0.5
283987	-72969400	23245	-119450018	0.2
283987	-72969400	1459	-58232282	0.2
283987	-72969400	126669	-154475026	0.25
283987	-72969400	252995	-33336914	0.5
283987	-72969400	254531	-34659895	0.333333
283987	-72969400	221468	-37226172	0.2
283987	-72969400	221914	-99775549	0.25
283987	-72969400	10455	-4136267	0.2
283987	-72969400	22800	-14380881	0.333333
283987	-72969400	143686	-94964746	0.25
283987	-72969400	1387	-3930621	0.5
283987	-72969400	10732	-61493615	0.25
283987	-72969400	25912	-154193773	0.25
283987	-72969400	100533496	-15467445	0.2
283987	-72969400	146760	-1929139	0.5
283987	-72969400	26038	-6240694	0.5
283987	-72969400	1892	-135187408	0.333333
283987	-72969400	196993	-71408339	0.333333
283987	-72969400	23528	-200379686	0.25
283987	-72969400	10817	-41748143	0.25
283987	-72969400	10188	-195622932	0.333333
283987	-72969400	169714	-139138187	0.333333
283987	-72969400	2113	-128392751	0.2
283987	-72969400	259197	-31561262	0.25
283987	-72969400	114787	-176037631	0.25
283987	-72969400	23774	-50221696	0.5
283987	-72969400	1240	-108733594	0.5
283987	-72969400	10983	-77996563	0.5
283987	-72969400	23023	-129612841	0.2
283987	-72969400	27347	-169104605	0.333333
283987	-72969400	26147	-123631689	0.333333
283987	-72969400	267	-56459679	0.25
283987	-72969400	2782	-1823056	0.2
283987	-72969400	10235	-64512480	0.25
283987	-72969400	2615	-76381918	0.333333
283987	-72969400	10970	-106642213	0.5
283987	-72969400	144402	-39299920	0.25
283987	-72969400	10612	-6495952	0.333333
283987	-72969400	1508	-11726159	0.5
283987	-72969400	25861	-117268236	0.333333
283987	-72969400	166968	-56248457	0.5
283987	-72969400	10966	-80657098	0.25
283987	-72969400	10140	-48944215	0.25
283987	-72969400	1656	-118662315	0.5
283987	-72969400	10476	-73043574	0.2
283987	-72969400	197358	-3627905	0.5
283987	-72969400	23313	-45637150	0.2
283987	-72969400	27031	-132441803	0.333333
283987	-72969400	152877	-1686379	0.333333
283987	-72969400	145407	-58619457	0.5
283987	-72969400	222068	-44622394	0.25
283987	-72969400	26512	-52027775	0.2
283987	-72969400	23303	-29121110	0.333333
283987	-72969400	1021	-92463731	0.5
283987	-72969400	10001	-71067907	0.25
283987	-72969400	10045	-6768023	0.25
283987	-72969400	10048	-13712296	0.2
22841	-119806755	10972	-75643849	0.25
4097	-79886087	22832	-84937853	0.25
4097	-79886087	1130	-236047508	0.2
4097	-79886087	27013	-220043362	0.2
4097	-79886087	201164	-17110146	0.2
554235	-51018045	346606	-100844802	0.5
554235	-51018045	338094	-55089700	0.333333
554235	-51018045	146429	-89267029	0.333333
554235	-51018045	135892	-72740079	0.333333
554235	-51018045	282969	-135172029	0.5
554235	-51018045	2786	-235814174	0.25
554235	-51018045	30061	-190446037	0.25
554235	-51018045	4123	-75661468	0.25
554235	-51018045	128853	-30458796	0.25
554235	-51018045	4700	-42487459	0.25
554235	-51018045	23498	-43020251	0.333333
554235	-51018045	11252	-43356387	0.25
554235	-51018045	10157	-121784844	0.25
554235	-51018045	283659	-56035817	0.5
554235	-51018045	144100	-17036463	0.333333
554235	-51018045	25936	-212965639	0.333333
554235	-51018045	29881	-44581414	0.25
554235	-51018045	3898	-201369169	0.5
554235	-51018045	5244	-87105519	0.333333
554235	-51018045	3957	-37976524	0.25
554235	-51018045	1588	-51581035	0.5
554235	-51018045	10004	-64826509	0.5
60468	-91007127	10808	-31736842	0.333333
60468	-91007127	400720	-57989438	0.2
60468	-91007127	23140	-4046753	0.25
60468	-91007127	138199	-77643846	0.5
60468	-91007127	5504	-195270724	1
60468	-91007127	51367	-121019699	0.333333
60468	-91007127	2975	-27561751	0.2
60468	-91007127	253959	-36279029	0.5
60468	-91007127	138429	-130693576	0.25
60468	-91007127	115992	-88773315	0.5
60468	-91007127	51652	-86791120	0.333333
51287	-73588390	2050	-100425643	0.2
51287	-73588390	115019	-205913088	0.2
51287	-73588390	152579	-54232742	0.2
51287	-73588390	133690	-35939309	0.2
51287	-73588390	113146	-105445194	0.2
51287	-73588390	348995	-150068208	0.2
10602	-37900010	101060200	-133707559	1
10602	-37900010	10240	-41345847	0.333333
10602	-37900010	10135	-105926138	0.25
643836	-180288786	25962	-95566246	0.333333
203245	-130830099	1629	-100715909	0.25
80024	-113773473	50618	-24583897	0.25
80024	-113773473	56616	-122711256	0.25
253143	-32146620	221458	-39693681	0.2
253143	-32146620	153396	-87565196	0.2
253143	-32146620	10482	-62573464	0.25
253143	-32146620	1060	-68411756	0.25
253143	-32146620	10006	-27150516	0.2
79152	-74809229	55280	-102027938	0.333333
79152	-74809229	11264	-32308636	0.25
102288414	-62433188	100506581	-87351526	0.2
57716	-40919771	10120	-98281061	0.2
57716	-40919771	2936	-30585986	0.25
57716	-40919771	10294	-47008125	0.5
57716	-40919771	389549	-121945065	0.25
57716	-40919771	201725	-159593702	0.333333
57716	-40919771	11186	-50375780	0.25
57716	-40919771	170506	-154042786	0.25
57716	-40919771	55800	-123525815	0.333333
27198	-123215629	11332	-6446383	0.25
27198	-123215629	23549	-220265244	0.25
27198	-123215629	26468	-124990786	0.25
22976	-154795182	10113	-27358043	1
22976	-154795182	11169	-55494319	0.2
22976	-154795182	1855	-1284992	0.333333
22976	-154795182	2175	-89883565	0.25
22976	-154795182	2194	-80056606	0.333333
22976	-154795182	220929	-31321366	0.25
22976	-154795182	123606	-23087140	0.333333
22976	-154795182	10975	-1605983	0.333333
22976	-154795182	130355	-120124861	0.25
22976	-154795182	10983	-77997625	0.2
22976	-154795182	138162	-138392261	0.333333
22976	-154795182	22887	-42801592	0.333333
22976	-154795182	1678	-100604333	0.5
22976	-154795182	222068	-44622394	0.333333
22976	-154795182	10001	-71067907	0.333333
5544	-11423141	54209	-41131424	1
5544	-11423141	23476	-15391762	1
5544	-11423141	23532	-22897103	1
5544	-11423141	23063	-88282041	0.333333
5544	-11423141	11333	-99006805	0.2
5544	-11423141	27141	-24781080	0.333333
5544	-11423141	23127	-184007404	1
5544	-11423141	23244	-39980076	0.333333
5544	-11423141	4210	-3307127	1
5544	-11423141	283209	-74110010	0.25
5544	-11423141	2805	-101191030	0.2
5544	-11423141	10326	-1601240	1
5544	-11423141	5346	-90223148	1
5544	-11423141	54463	-16509607	0.333333
5544	-11423141	5008	-30662306	0.25
5544	-11423141	5479	-64455854	0.5
5544	-11423141	10419	-23399294	0.5
5544	-11423141	10087	-74808130	0.25
5544	-11423141	54414	-124544277	1
5544	-11423141	219988	-59437011	0.2
5544	-11423141	16	-70323912	0.333333
5544	-11423141	4327	-56237267	0.333333
5544	-11423141	201965	-184580872	1
7080	-36989667	10423	-29875109	0.5
7080	-36989667	400961	-71454733	0.2
7080	-36989667	54894	-56495443	0.25
7080	-36989667	1488	-126849870	0.333333
7080	-36989667	10922	-150778470	0.25
7080	-36989667	2937	-33544134	0.5
7080	-36989667	56882	-151032625	0.333333
7080	-36989667	55108	-32860562	0.25
7080	-36989667	5052	-45988586	0.25
7080	-36989667	5605	-4124626	0.2
7080	-36989667	2045	-94129800	0.333333
7080	-36989667	23086	-108464920	0.2
7080	-36989667	115817	-24769353	0.5
7080	-36989667	154865	-123175218	0.25
7080	-36989667	1112	-89883954	0.2
7080	-36989667	1192	-31705209	0.2
7080	-36989667	23062	-23522315	0.25
7080	-36989667	57574	-217237250	0.5
7080	-36989667	23107	-71616584	0.333333
7080	-36989667	6737	-4415426	0.333333
7080	-36989667	3679	-56102186	0.5
23293	-2207569	133957	-218797	1
23293	-2207569	22937	-47517949	0.333333
23293	-2207569	100885850	-41132783	0.25
23293	-2207569	201627	-57679316	0.5
23293	-2207569	201299	-34258042	0.2
23293	-2207569	1603	-23058643	0.2
23293	-2207569	2108	-76604310	0.333333
23293	-2207569	23063	-88282041	0.333333
23293	-2207569	21	-2391247	0.2
23293	-2207569	147015	-27230589	0.5
23293	-2207569	10190	-99953360	1
23293	-2207569	147912	-46272997	0.2
23293	-2207569	1609	-967848	0.333333
23293	-2207569	153396	-87565196	0.5
23293	-2207569	23077	-77901677	0.333333
23293	-2207569	10063	-119396743	0.25
23293	-2207569	126272	-40024007	1
23293	-2207569	1936	-144680214	0.5
23293	-1992555	150737	-178418024	0.333333
23293	-2207569	11344	-52273683	0.5
23293	-2207569	221443	-41040466	0.333333
23293	-2207569	159013	-40507377	0.5
23293	-2207569	127255	-74664371	0.333333
23293	-2207569	22807	-214016833	1
23293	-2207569	1407	-107488135	0.333333
23293	-2207569	10772	-24307453	0.333333
23293	-2207569	1938	-3985961	0.25
23293	-2207569	168850	-127033278	0.333333
23293	-2207569	22852	-27389927	0.333333
23293	-2207569	10921	-2318113	0.2
23293	-2207569	149371	-231474118	0.2
23293	-2207569	10200	-82204329	0.5
23293	-2207569	201456	-71815550	0.2
23293	-2207569	11021	-120555143	1
23293	-2207569	221060	-15139818	0.5
23293	-2207569	10147	-19145121	0.5
23293	-2207569	100885848	-41133045	1
5984	-186524887	56648	-170626926	0.2
1718	-55353421	1152	-103989696	0.333333
1718	-55353421	122416	-102976643	0.25
1718	-55353421	130540	-202222621	0.25
1718	-55353421	143098	-28592495	0.25
1718	-55353421	171392	-23870517	0.5
1718	-55353421	124935	-1532425	0.2
1718	-55353421	162989	-42724804	0.2
1718	-55353421	10130	-10953465	0.333333
1718	-55353421	1039	-22386438	0.333333
26499	-67879417	200765	-233415800	0.25
10140	-48944215	10001	-71067907	0.2
10140	-48944215	10045	-6768023	0.333333
91452	-27531568	8702	-118960252	0.2
91452	-27531568	7525	-812827	0.2
91452	-27531568	5550	-105851499	0.2
91452	-27531568	28996	-139478193	0.2
91452	-27531568	2054	-131324319	0.2
91452	-27531568	166	-3063168	0.2
91452	-27531568	26472	-64014913	0.2
91452	-27531568	90952	-124632723	0.2
91452	-27531568	8204	-16437626	0.2
91452	-27531568	157753	-109800344	0.2
91452	-27531568	85446	-24021358	0.2
28227	-348190	10717	-114448146	0.2
28227	-348190	259282	-13629828	0.2
378	-57583715	284348	-44304681	0.333333
2800	-127703886	23265	-74100260	0.333333
2800	-127703886	27037	-20105318	0.2
2800	-127703886	2580	-926678	0.333333
2800	-127703886	114799	-19181193	0.333333
9991	-115096125	22937	-47517949	0.2
9991	-115096125	29109	-67281925	0.2
9991	-115096125	57169	-47895256	0.2
9991	-115096125	57405	-169747444	0.2
9991	-115096125	10274	-136471745	0.2
9991	-115096125	79980	-35402692	0.2
9991	-115096125	140690	-56100816	0.333333
9991	-115096125	84320	-180472522	0.25
9991	-115096125	1855	-1284992	0.2
9991	-115096125	64145	-15141164	0.2
9991	-115096125	79590	-156711423	0.2
9991	-115096125	359948	-234745771	0.2
9991	-115096125	221443	-41040466	0.2
9991	-115096125	29894	-145635233	0.333333
9991	-115096125	51592	-115054281	0.2
9991	-115096125	7532	-75988842	0.25
9991	-115096125	100996842	-7487336	0.2
9991	-115096125	23144	-144624120	0.333333
9991	-115096125	221143	-21348597	0.2
9991	-115096125	64928	-44094708	0.2
9991	-115096125	64928	-44095636	0.2
9991	-115096125	9652	-94891209	0.25
9991	-115096125	23548	-40756572	0.2
8412	-94313206	678	-43454245	0.2
8412	-94147660	3263	-6462754	0.5
8412	-94147660	170680	-31107627	0.333333
8412	-94147660	8310	-8442952	0.25
8412	-94313206	8322	-86666940	0.25
8412	-94147660	222255	-105320129	0.2
138162	-138392261	100528064	-24702091	0.25
79710	-106243974	11332	-6454326	0.25
79710	-106243974	10158	-47656271	0.333333
79710	-106243974	1073	-35184529	0.25
3219	-46704335	219654	-81205883	0.25
3219	-46704335	125058	-78010157	0.25
3219	-46704335	116225	-140485437	0.25
3219	-46704335	2730	-94375654	1
3219	-46704335	23097	-111137304	0.2
3219	-46704335	2957	-81687936	0.333333
3219	-46704335	1476	-45196756	0.5
3219	-46704335	23476	-15443854	0.5
3219	-46704335	22878	-29523591	0.5
3219	-46704335	10449	-47340751	0.5
3219	-46704335	116068	-89825901	0.2
3219	-46704335	320	-72287775	0.25
3219	-46704335	124590	-72919858	0.5
3219	-46704335	144699	-1703831	1
3219	-46704335	23245	-119450018	0.25
3219	-46704335	1459	-58232282	0.25
3219	-46704335	126669	-154475026	0.333333
3219	-46704335	252995	-33336914	1
3219	-46704335	254531	-34659895	0.333333
3219	-46704335	221468	-37226172	0.25
3219	-46704335	221914	-99775549	0.333333
